variant,verify
Dilithium3,63.621761764543095
Dilithium3,63.6619812506508
Dilithium3,64.05054535279315
Dilithium3,63.31845707745874
Dilithium3,62.52317749127334
Dilithium3,63.63742916185447
Dilithium3,64.78623368363547
Dilithium3,63.37412749334196
Dilithium3,63.74509800792607
Dilithium3,62.319116691291015
Dilithium3,60.30411971107109
Dilithium3,64.52552207866442
Dilithium3,62.56950281171794
Dilithium3,63.086067528042264
Dilithium3,61.890063115601784
Dilithium3,63.19056784565382
Dilithium3,62.50374171878292
Dilithium3,63.81216813953283
Dilithium3,63.116598029518336
Dilithium3,62.6919675433422
Dilithium3,63.56087352472642
Dilithium3,63.702764450816844
Dilithium3,63.615944842075436
Dilithium3,64.15120304427546
Dilithium3,63.139191963869884
Dilithium3,62.68194457243126
Dilithium3,63.35099927117902
Dilithium3,63.71800510027124
Dilithium3,61.27040231935765
Dilithium3,63.189049617849946
Dilithium3,63.38879977425059
Dilithium3,62.56618794043488
Dilithium3,63.92082986485504
Dilithium3,63.82843662725857
Dilithium3,64.31265792365326
Dilithium3,64.61699735833432
Dilithium3,63.71859071091634
Dilithium3,61.343238647043044
Dilithium3,61.917268739260884
Dilithium3,62.980130903409034
Dilithium3,64.629745416549
Dilithium5,97.85822458552185
Dilithium5,98.35166761646232
Dilithium5,96.25365729473684
Dilithium5,98.48695524792653
Dilithium5,97.24672194609502
Dilithium5,95.22805806099824
Dilithium5,97.99675861977698
Dilithium5,96.7705882616527
Dilithium5,99.53669613863806
Dilithium5,95.68224926995924
Dilithium5,99.09162013037002
Dilithium5,97.89061005693078
Dilithium5,99.50083187673513
Dilithium5,98.3985549063623
Dilithium5,100.32834511053673
Dilithium5,93.59595596270549
Dilithium5,99.80714490984178
Dilithium5,98.17099867234944
Dilithium5,98.86573881563676
Dilithium5,93.45287084395456
Dilithium5,97.55673227239488
Dilithium5,94.64998225102134
Dilithium5,98.31634032740563
Dilithium5,94.38917667953655
Dilithium5,97.27568921123672
Dilithium5,94.0829211496664
Dilithium5,98.15851688241672
Dilithium5,95.37243492668843
Dilithium5,94.67084308182284
Dilithium5,97.94378750683761
Dilithium5,96.55870133549811
Dilithium5,95.06116434846653
Dilithium5,98.91987510205234
Dilithium5,97.39114900554546
Dilithium5,97.97457354438258
Dilithium5,96.47471313941892
Dilithium5,98.42990969478701
Dilithium5,97.1915744560156
Dilithium5,100.68943352514145
Dilithium5,97.75793166738613
Dilithium5,96.91784309328443
Dilithium5,97.48112000626305
Dilithium5,98.64520012526702
Dilithium5,99.26057409861173
Dilithium5,99.10694483290959
Dilithium5,98.05281998098579
Dilithium5,97.25504329190986
Dilithium5,98.16589524401985
Dilithium5,97.2359099856107
Dilithium5,99.47918601010896
Dilithium5,92.10352518985428
Dilithium5,99.78872606508043
Dilithium5,97.8549697410477
Dilithium5,96.55751154613496
Dilithium5,95.80961797738267
Dilithium5,99.45557333019015
Dilithium5,99.06348186461824
Dilithium5,97.34867566838984
Dilithium5,99.73551745162112
Dilithium5,99.43859275245725
Dilithium5,98.14212761304212
Dilithium5,96.71069422670901
Dilithium5,97.8730247723128
Dilithium5,100.03969069517423
Dilithium5,98.63463421816957
Dilithium5,98.79332802151798
Dilithium5,94.9728212016297
Dilithium5,93.76659627946584
Dilithium5,98.1287005318196
Dilithium5,96.35954773067063
Dilithium5,97.16571101722526
Dilithium5,97.11028572050449
Dilithium5,98.08215917071492
Dilithium5,97.49032404409158
Dilithium5,97.86112361665566
Dilithium5,96.7548557547601
Dilithium5,98.9091288696372
Dilithium5,99.1928479077657
Dilithium5,98.21197774072844
Dilithium5,99.38572064290152
Dilithium5,98.15977609330648
Dilithium5,96.03698226385652
Dilithium5,94.93900287002693
Dilithium5,95.80865965325204
Dilithium5,98.18738588622693
Dilithium5,99.55643275064722
Dilithium5,98.43753711676955
Dilithium5,99.99342932683878
Dilithium5,98.02498257403724
Dilithium5,95.37572685472941
Dilithium5,97.43713593222374
Dilithium5,98.88923916933997
Dilithium5,97.45285031393658
Dilithium5,98.68985776433072
Dilithium5,97.478151225033
Dilithium5,97.716697242587
Dilithium5,99.37104089792516
Dilithium5,89.30486091271798
Dilithium5,98.23724693740115
Dilithium5,97.63758265019153
Dilithium5,95.85955317850149
Dilithium5,97.67865476880078
Dilithium5,98.52506354861961
Dilithium5,96.59721315137104
Dilithium5,98.02287740204947
Dilithium5,98.0276254435614
Dilithium5,95.18460438826956
Dilithium5,97.13199082212775
Dilithium5,95.16195803597056
Dilithium5,96.99839668690414
Dilithium5,94.2751158621433
Dilithium5,90.8684859702028
Dilithium5,98.37811596167938
Dilithium5,95.44465626451584
Dilithium5,99.50872827205755
Dilithium5,96.56312931599722
Dilithium5,97.1578160436895
Dilithium5,99.95994607955622
Dilithium5,95.12790146100042
Dilithium5,97.82587797499406
Dilithium5,94.85654842482722
Dilithium5,98.19084283793671
Dilithium5,99.77989403156597
Dilithium5,98.38715998466293
Dilithium5,96.50963023473454
Dilithium5,96.31591384820713
Dilithium5,97.53376766482218
Dilithium5,99.06165266574368
Dilithium5,96.852626272816
Dilithium5,97.16040967397765
Dilithium5,96.02995453908242
Dilithium5,98.20411329889242
Dilithium5,99.73857369471892
Dilithium5,99.32148995879379
Dilithium5,98.64334277894334
Dilithium5,98.95112141130168
Dilithium5,98.85020349457251
Dilithium5,99.6472104865488
Dilithium5,98.54196794142727
Dilithium5,98.12119114489462
Dilithium5,98.21816264295704
Dilithium5,99.71130445133318
Dilithium5,97.56258812326344
Dilithium5,98.25530805603604
Dilithium5,100.085409535784
Dilithium5,98.87531323977
Dilithium5,98.26394541101651
Dilithium5,95.67006127092027
Dilithium5,96.0879225962897
Dilithium5,98.66427692123497
Dilithium5,97.90124879797075
Dilithium5,95.60298813905304
Dilithium5,97.72973131874703
Dilithium5,97.16015325588387
Dilithium5,98.28622359023494
Dilithium5,98.66132424919701
Dilithium5,99.08855517426817
Dilithium5,98.76815571933696
Dilithium5,97.60698826540803
Dilithium5,97.1165592729699
Dilithium5,97.848782051714
Dilithium5,99.2743709685287
Dilithium5,98.36634989302637
Dilithium5,90.347299815989
Dilithium5,93.13598649890304
Dilithium5,96.85744794268342
Dilithium5,97.46633612025934
Dilithium5,96.56681813032999
Dilithium5,98.87776011483744
Dilithium5,98.539266504962
Dilithium5,95.92089336632989
Dilithium5,97.61573571107073
Dilithium5,93.50809423661008
Dilithium5,98.2435901472189
Dilithium5,98.23936308367526
Dilithium5,99.0567481596148
Dilithium5,99.37620221139012
Dilithium5,98.7801105703016
Dilithium5,95.32597503906754
Dilithium5,96.45714308279025
Dilithium5,97.89608898811022
Dilithium5,97.81780162495005
Dilithium5,98.99632062523798
Dilithium5,98.55256180489557
Dilithium5,97.67541519733042
Dilithium5,99.23062461568755
Dilithium5,96.93109479262137
Dilithium5,99.58516716203354
Dilithium5,97.45582220180658
Dilithium5,99.14341112524163
Dilithium5,93.6942889197745
Dilithium5,99.30805342323957
Dilithium5,91.63108134101523
Dilithium5,98.8727199469594
Dilithium5,95.69542741065621
Dilithium5,97.16351362928668
Dilithium5,97.37688262711507
Dilithium5,94.76764060738282
Dilithium5,96.82381047480605
Dilithium5,91.33967520399277
Dilithium5,98.18430925435473
Dilithium5,97.43344390920981
Dilithium5,98.05726919722215
Dilithium5,97.90022230833232
Dilithium5,99.04869813593575
Dilithium5,96.7278407838862
Dilithium5,95.64153209556231
Dilithium5,97.51418261918523
Dilithium5,99.55869971964978
Dilithium5,98.54951381183015
Dilithium5,93.83921962433914
Dilithium5,98.25873080689637
Dilithium5,98.50288206196653
Dilithium5,98.89225770539456
Dilithium5,94.97434250334481
Dilithium5,97.82720800728019
Dilithium5,93.67298981795693
Dilithium5,96.5332764521817
Dilithium5,99.02406643156807
Dilithium5,97.82456976523636
Dilithium5,97.90124079561224
Dilithium5,98.19151233766601
Dilithium5,100.43067345148283
Dilithium5,98.8946899099159
Dilithium5,96.9756831710458
Dilithium5,98.90746780069472
Dilithium5,98.35106815771283
Dilithium5,98.65067445188473
Dilithium5,97.30422129827858
Dilithium5,99.10574398709312
Dilithium5,99.38562612682128
Dilithium5,96.25751574645288
Dilithium5,99.28226708480152
Dilithium5,97.61112326186449
Dilithium5,99.13534629514561
Dilithium5,95.14879148538172
Dilithium5,97.06949939428915
Dilithium5,95.31890187490042
Dilithium5,99.1959898854254
Dilithium5,97.71208878271376
Dilithium5,96.22749508684713
Dilithium5,98.68987529359248
Dilithium5,98.68539513831324
Dilithium5,95.95659359744982
Dilithium5,99.10297574072082
Dilithium5,94.02643990266448
Dilithium5,97.98906774555671
Dilithium5,96.57600659096389
Dilithium5,96.34383006868657
Dilithium5,99.46423012088444
Dilithium5,97.70173945689811
Dilithium5,97.32674564822791
Dilithium5,95.69239009293483
Dilithium5,98.05327027459495
Dilithium5,94.74876159382796
Dilithium5,98.8494627621502
Dilithium5,94.96597572408598
Dilithium5,99.8841356764591
Dilithium5,98.6864977653501
Dilithium5,98.7492424815351
Dilithium5,97.18049702768182
Dilithium5,95.87922971898585
Dilithium5,98.24140167478605
Dilithium5,100.00587673982741
Dilithium5,95.565432965166
Dilithium5,98.01161169334432
Dilithium5,95.77910530812234
Dilithium5,97.93573716754915
Dilithium5,97.41284444691229
Dilithium5,93.1634495975944
Dilithium5,99.75190523202936
Dilithium5,96.72207167923247
Dilithium5,90.39738160275274
Dilithium5,99.43276009730839
Dilithium5,95.72740167418576
Dilithium5,90.26477855214856
Dilithium5,100.15805751183389
Dilithium5,99.01952993311599
Dilithium5,96.8383215683263
Dilithium5,99.68269924666248
Dilithium5,99.39472181775582
Dilithium5,97.85553466567562
Dilithium5,96.84840759526847
Dilithium5,97.82457242462455
Dilithium5,97.22728571018257
Dilithium5,98.1058609743961
Dilithium5,97.38562255140226
Dilithium5,99.53421232586061
Dilithium5,96.73515660314402
Dilithium5,98.21537631805151
Dilithium5,98.27170202914427
Dilithium5,97.83843797184417
Dilithium5,93.94565914585125
Dilithium5,99.15259705730645
Dilithium5,95.76261512316788
Dilithium5,98.85398153481151
Dilithium5,99.00162330953883
Dilithium5,93.37903200674323
Dilithium5,94.99601164294516
Dilithium5,97.1509758964142
Dilithium5,98.53766318592845
Dilithium5,97.09038876875091
Dilithium5,95.31415026558314
Dilithium5,96.25521934656085
Dilithium5,99.7149981478078
Dilithium5,98.68319577560567
Dilithium5,99.5303864086283
Dilithium5,98.0184966739965
Dilithium5,97.2363768332466
Dilithium5,94.29269587674094
Dilithium5,95.3427127429778
Dilithium5,99.32926125792606
Dilithium5,97.61050379413905
Dilithium5,98.78392668044464
Dilithium5,96.56750857146807
Dilithium5,98.70182128227441
Dilithium5,96.73072345370171
Dilithium5,96.91930395178845
Dilithium5,98.58187503693064
Dilithium5,97.81796118211382
Dilithium5,97.84646545982645
Dilithium5,92.97441250204481
Dilithium5,97.10024075486774
Dilithium5,98.90377021033794
Dilithium5,99.89713356389275
Dilithium5,99.88702411820334
Dilithium5,97.29369879135717
Dilithium5,99.43639327660304
Dilithium5,95.61767295898166
Dilithium5,95.00135943683583
Dilithium5,97.5554705205504
Dilithium5,98.65696750043456
Dilithium5,98.9660656341718
Dilithium5,95.17987247105863
Dilithium5,97.6830861250715
Dilithium5,99.20586139958955
Dilithium5,97.41169339305333
Dilithium5,96.76006694451897
Dilithium5,96.63623314580481
Dilithium5,94.09703596780479
Dilithium5,98.87161400736414
Dilithium5,98.91298946604849
Dilithium5,100.08351179025426
Dilithium5,97.6994225680796
Dilithium5,100.23847805955555
Dilithium5,96.3787991803656
Dilithium5,92.15355000003693
Dilithium5,98.69932342610814
Dilithium5,98.60394359485142
Dilithium5,98.64035442686692
Dilithium5,94.79133285930843
Dilithium5,99.65294274190481
Dilithium5,95.75578175971309
Dilithium5,97.17061289106591
Dilithium5,94.4833866945364
Dilithium5,99.3664722543861
Dilithium5,97.35324705023625
Dilithium5,99.7986986921461
Dilithium5,95.75543110159059
Dilithium5,96.49310370110484
Dilithium5,96.47111696609947
Dilithium5,97.68640407486286
Dilithium5,97.67137808735839
Dilithium5,96.50118382310589
Dilithium5,98.43098982378626
Dilithium5,98.65292252344919
Dilithium5,96.70498620259698
Dilithium5,96.21804545139793
Dilithium5,99.08786759409112
Dilithium5,97.41051896254072
Dilithium5,97.39391652669784
Dilithium5,97.73501274979957
Dilithium5,98.23591916372443
Dilithium5,99.47915374595983
Dilithium5,97.4356772795306
Dilithium5,95.07605039317859
Dilithium5,97.8725904413546
Dilithium5,100.31223195757848
Dilithium5,96.2952480381016
Dilithium5,98.34755157797106
Dilithium5,97.89775715032542
Dilithium5,97.07832696780655
Dilithium5,98.06141697735501
Dilithium5,94.1094708652267
Dilithium5,98.97295542214184
Dilithium5,97.95718515640334
Dilithium5,99.56902814908162
Dilithium5,97.09995527805228
Dilithium5,95.53126546641596
Dilithium5,92.88072066336348
Dilithium5,97.07846947077249
Dilithium5,96.34449107502603
Dilithium5,99.49475914968252
Dilithium5,97.47894021069497
Dilithium5,99.33681910186353
Dilithium5,98.3324821601997
Dilithium5,97.20134894914457
Dilithium5,96.75726640673808
Dilithium5,96.40853257191453
Dilithium5,96.78910872079447
Dilithium5,96.96993419985102
Dilithium5,98.4442443927241
Dilithium5,97.0162832294594
Dilithium5,98.16013835997823
Dilithium5,98.02955528690487
Dilithium5,96.91190921773232
Dilithium5,98.38384444739675
Dilithium5,97.77145308448964
Dilithium5,98.16854575178314
Dilithium5,98.46872664359701
Dilithium5,97.61485052031894
Dilithium5,99.51579559191931
Dilithium5,94.2657766879961
Dilithium5,99.2901849571687
Dilithium5,98.47753867106032
Dilithium5,93.50544070944215
Dilithium5,97.13447650597134
Dilithium5,98.82821197040087
Dilithium5,99.61304117011443
Dilithium5,96.46952865889962
Dilithium5,99.70234052394405
Dilithium5,99.69836796563239
Dilithium5,99.14656240798412
Dilithium5,99.05305036414333
Dilithium5,98.25038121010508
Dilithium5,95.53144736950182
Dilithium5,95.91295053482014
Dilithium5,96.5851004432279
Dilithium5,98.00135833499169
Dilithium5,98.09704964708334
Dilithium5,98.68943550846511
Dilithium5,95.7314213732325
Dilithium5,97.05829058197801
Dilithium5,95.1520455142227
Dilithium5,100.51677611614056
Dilithium5,98.6944241338144
Dilithium5,96.71067894674118
Dilithium5,96.97611356322835
Dilithium5,99.51338625280832
Dilithium5,95.7529908539283
Dilithium5,96.18619956084379
Dilithium5,99.54562481035742
Dilithium5,99.14414113364796
Dilithium5,98.6067843752769
Dilithium5,98.92249529943882
Dilithium5,94.89316315809879
Dilithium5,94.14245442019147
Dilithium5,97.52684938776866
Dilithium5,97.12725101506392
Dilithium5,97.76225586737274
Dilithium5,96.70594149143147
Dilithium5,96.24929297175971
Dilithium5,99.41032261215301
Dilithium5,98.2511494228539
Dilithium5,98.29807621601265
Dilithium5,96.58132481558391
Dilithium5,98.94839973410765
Dilithium5,97.5787683089194
Dilithium5,97.70661913006427
Dilithium5,97.96101231672897
Dilithium5,96.9234427567122
Dilithium5,92.73611441257368
Dilithium5,98.25516216951931
Dilithium5,96.20117717760358
Dilithium5,98.79619767358353
Dilithium5,97.39536217545702
Dilithium5,98.9668762534308
Dilithium5,96.41161676241566
Dilithium5,97.88742323251293
Dilithium5,99.3416923151385
Dilithium5,93.55829611884238
Dilithium5,93.0900336090091
Dilithium5,97.4423903166188
Dilithium5,98.0848683161225
Dilithium5,95.76927430376797
Dilithium5,98.62907921991282
Dilithium5,97.93822411437846
Dilithium5,94.31011096428473
Dilithium5,100.01972575307308
Dilithium5,95.910601944539
Dilithium5,97.19491602959883
Dilithium5,98.01144942341327
Dilithium5,98.28437739443604
Dilithium5,96.38526870870615
Dilithium5,99.30146829169416
Dilithium5,98.10897536821332
Dilithium5,94.58415797003971
Dilithium5,96.88420147319071
Dilithium5,98.59297596908323
Dilithium5,96.92923220710546
Dilithium5,99.21093719801428
Dilithium5,95.51966820079579
Dilithium5,97.76447608564881
Dilithium5,99.35566193853425
Dilithium5,98.69457202290711
Dilithium5,97.29821613081856
Dilithium5,98.37682776626546
Dilithium5,97.42928453783288
Dilithium5,97.7190296815157
Dilithium5,97.07518358786335
Dilithium5,99.11559212750642
Dilithium5,96.98928381102118
Dilithium5,96.41331199994622
Dilithium5,100.10139345386398
Dilithium5,97.65657701673206
Dilithium5,98.52799765580741
Dilithium5,98.12929029161069
Dilithium5,92.70508032943206
Dilithium5,97.42535058699282
Dilithium5,98.8157059053817
Dilithium5,99.81554312586213
Dilithium5,93.83455423372253
Dilithium5,98.05999878790773
Dilithium5,97.00847455306229
Dilithium5,97.9633495001591
Dilithium5,96.59517598435878
Dilithium5,97.95706720207168
Dilithium5,95.73718493697073
Dilithium5,92.96920874105145
Dilithium5,97.60406115062924
Dilithium5,99.13164517726888
Dilithium5,97.44721510341232
Dilithium5,96.33683775767621
Dilithium5,96.86032647166535
Dilithium5,96.86516340421404
Dilithium5,97.39270616376766
Dilithium5,99.39447134038255
Dilithium5,98.77646100893857
Dilithium5,94.6168576027415
Dilithium5,99.13784609901845
Dilithium5,95.91730706606258
Dilithium5,98.55735495633314
Dilithium5,96.27191849975462
Dilithium5,94.57196761452671
Dilithium5,98.34552181047842
Dilithium5,96.43921353242017
Dilithium5,98.45257270296777
Dilithium5,98.17451034076123
Dilithium5,96.31013887414416
Dilithium5,94.5075538941768
Dilithium5,97.58380380814476
Dilithium5,98.11369368253571
Dilithium5,97.42107795649444
Dilithium5,96.54002203242514
Dilithium5,96.51194232996876
Dilithium5,98.60456603222478
Dilithium5,98.75404626161811
Dilithium5,96.59159709251716
Dilithium5,96.59997246674043
Dilithium5,97.74396277727152
Dilithium5,99.13593144136551
Dilithium5,96.90008307072148
Dilithium5,96.09000506593465
Dilithium5,97.30779366389527
Dilithium5,97.00272098926155
Dilithium5,99.35772278180025
Dilithium5,98.15093780247537
Dilithium5,94.32407421671378
Dilithium5,98.22374460196973
Dilithium5,96.76088158984443
Dilithium5,97.3462448454405
Dilithium5,97.17206231834913
Dilithium5,96.31428371158601
Dilithium5,96.2893092370347
Dilithium5,96.00367263659196
Dilithium5,97.7939139691828
Dilithium5,96.47291941690378
Dilithium5,100.04161589875208
Dilithium5,97.55292483070802
Dilithium5,98.29768857047314
Dilithium5,95.75653504510973
Dilithium5,97.25867039118074
Dilithium5,96.41190311082686
Dilithium5,97.20283313232643
Dilithium5,95.6491164008241
Dilithium5,95.44707361457279
Dilithium5,96.41255792415677
Dilithium5,99.80236351710523
Dilithium5,98.24315277068456
Dilithium5,96.98054822342763
Dilithium5,97.39528744424226
Dilithium5,98.40032136423781
Dilithium5,99.46742643688494
Dilithium5,97.53814169712946
Dilithium5,97.08058317564853
Dilithium5,97.46801625647447
Dilithium5,99.09114971466522
Dilithium5,98.67576928386805
Dilithium5,99.08336144755197
Dilithium5,95.11088682706925
Dilithium5,99.54441689773736
Dilithium5,98.44007124832933
Dilithium5,94.61330296079642
Dilithium5,98.1019246576575
Dilithium5,94.76289010096669
Dilithium5,96.84689904782068
Dilithium5,97.18686056490992
Dilithium5,99.11331874085428
Dilithium5,98.45389077138432
Dilithium5,97.4894291756733
Dilithium5,96.33556455915027
Dilithium5,98.42772214342595
Dilithium5,97.51052918326559
Dilithium5,98.59061862046916
Dilithium5,98.53493610929092
Dilithium5,99.11324494155295
Dilithium5,96.5913922340705
Dilithium5,99.15335563153482
Dilithium5,97.93134873149626
Dilithium5,97.20170184921032
Dilithium5,98.9414247441363
Dilithium5,99.69302888867509
Dilithium5,97.30250365668802
Dilithium5,97.95621096209942
Dilithium5,97.64098530887439
Dilithium5,97.73718455497176
Dilithium5,94.69443085574291
Dilithium5,98.06810238796349
Dilithium5,97.80089315437378
Dilithium5,97.45243871860578
Dilithium5,95.93347501759214
Dilithium5,95.3854418370013
Dilithium5,99.58533710385876
Dilithium5,95.7203835903769
Dilithium5,98.97509481828094
Dilithium5,98.86248492081464
Dilithium5,93.90212509084849
Dilithium5,96.54533183698621
Dilithium5,97.75565083114572
Dilithium5,97.71500210184028
Dilithium5,96.23239405708324
Dilithium5,97.2717586535489
Dilithium5,99.30090469757185
Dilithium5,95.89138183549244
Dilithium5,98.20607580508789
Dilithium5,98.31997971450446
Dilithium5,98.84786498648724
Dilithium5,96.67044421736306
Dilithium5,98.1091243042275
Dilithium5,97.95250629203399
Dilithium5,98.46732575038541
Dilithium5,99.0537002986636
Dilithium5,98.58172798614231
Dilithium5,95.3000969776439
Dilithium5,99.39671957890286
Dilithium5,95.75021451610375
Dilithium5,98.39928996371233
Dilithium5,98.27481950966155
Dilithium5,99.83397959394429
Dilithium5,97.96894743792743
Dilithium5,97.94136385783823
Dilithium5,97.61328646143117
Dilithium5,99.24328231597607
Dilithium5,94.82471434231047
Dilithium5,96.72888838908081
Dilithium5,97.74619509997126
Dilithium5,99.34610176194676
Dilithium5,99.1035698837551
Dilithium5,95.73397115954575
Dilithium5,99.52358678475068
Dilithium5,98.11614288446033
Dilithium5,97.97969148016406
Dilithium5,96.65956606368827
Dilithium5,98.05598532781792
Dilithium5,96.64198455302467
Dilithium5,97.78182762190794
Dilithium5,97.84926510677568
Dilithium5,97.55455232256641
Dilithium5,96.9289634165768
Dilithium5,94.77556588841692
Dilithium5,99.15819387667452
Dilithium5,97.66088735568188
Dilithium5,96.06339831107888
Dilithium5,98.16738055177642
Dilithium5,97.39388295013171
Dilithium5,97.33362242373988
Dilithium5,97.4766527879238
Dilithium5,97.86631690835098
Dilithium5,94.05186437728015
Dilithium5,98.82053199348493
Dilithium5,95.69341137370371
Dilithium5,96.4412682901233
Dilithium5,97.91801335436979
Dilithium5,98.87076340297766
Dilithium5,95.88750888913076
Dilithium5,98.6389880011893
Dilithium5,99.30026683129343
Dilithium5,97.32442118881782
Dilithium5,97.66340618035758
Dilithium5,97.16756805124024
Dilithium5,98.92505060336433
Dilithium5,99.62993912656223
Dilithium5,97.5350029439203
Dilithium5,98.38765793123234
Dilithium5,97.77841726695578
Dilithium5,96.48243328254556
Dilithium5,97.11977950162505
Dilithium5,97.57993840109533
Dilithium5,93.07353764935885
Dilithium5,95.44386116385266
Dilithium5,99.81038223669114
Dilithium5,98.1854356161075
Dilithium5,97.24502877211886
Dilithium5,97.30240480037907
Dilithium5,97.21977825422961
Dilithium5,97.84474779910484
Dilithium5,98.53813321317953
Dilithium5,97.31317421365122
Dilithium5,99.85738760140731
Dilithium5,95.3026705740583
Dilithium5,97.5461898876937
Dilithium5,97.01824239314408
Dilithium5,99.16240597018202
Dilithium5,95.24828571850938
Dilithium5,98.24533485452493
Dilithium5,98.71980066103876
Dilithium5,99.27120902183836
Dilithium5,98.39855904396028
Dilithium5,99.06173792861489
Dilithium5,96.58330700447107
Dilithium5,98.16982574191249
Dilithium5,98.65140425482248
Dilithium5,95.49381831473973
Dilithium5,98.96492168473215
Dilithium5,98.16368034356731
Dilithium5,98.6812355594784
Dilithium5,98.1669895353256
Dilithium5,98.29087537457274
Dilithium5,99.00433197599364
Dilithium5,99.25348840131966
Dilithium5,96.46873823001114
Dilithium5,92.31205249369053
Dilithium5,98.20509844900415
Dilithium5,97.62255868946202
Dilithium5,99.22918750252937
Dilithium5,97.74065593142535
Dilithium5,99.62591068465383
Dilithium5,98.56630015717744
Dilithium5,98.36658180265535
Dilithium5,98.07670783570133
Dilithium5,97.78060739806146
Dilithium5,94.3772903450573
Dilithium5,97.84516682388738
Dilithium5,98.2303898940697
Dilithium5,97.24379162416004
Dilithium5,100.78971290504569
Dilithium5,99.22290808127921
Dilithium5,98.12841036587442
Dilithium5,97.87680855840738
Dilithium5,98.30708302873022
Dilithium5,98.11270906592893
Dilithium5,100.23049029019543
Dilithium5,98.5505952157204
Dilithium5,98.05417517379706
Dilithium5,98.347569050266
Dilithium5,98.9035912158112
Dilithium5,97.87413299910031
Dilithium5,93.64022973975253
Dilithium5,96.7170013320472
Dilithium5,98.03786473184195
Dilithium5,94.03306796195228
Dilithium5,95.36140283723542
Dilithium5,98.34177190618142
Dilithium5,99.38506787560185
Dilithium5,96.97656941692445
Dilithium5,98.26649303716869
Dilithium5,98.18628898907343
Dilithium5,98.21255894063118
Dilithium5,98.9830659998538
Dilithium5,98.58531467828091
Dilithium5,95.97513390685994
Dilithium5,96.21699350178064
Dilithium5,97.39011474465369
Dilithium5,99.37560019699269
Dilithium5,99.20379128154191
Dilithium5,99.12344577290335
Dilithium5,96.96892207369474
Dilithium5,97.38913951700368
Dilithium5,99.02101105247651
Dilithium5,97.45610976922622
Dilithium5,98.86367155524155
Dilithium5,98.12728168976513
Dilithium5,99.4998639415803
Dilithium5,98.87768978006586
Dilithium5,95.76526288105309
Dilithium5,98.66736760055413
Dilithium5,98.97013079447873
Dilithium5,94.46480809419064
Dilithium5,96.92239398148314
Dilithium5,95.5438540817873
Dilithium5,99.146292651489
Dilithium5,96.08292509372293
Dilithium5,98.62814821344952
Dilithium5,100.01444881853615
Dilithium5,99.14681133439446
Dilithium5,97.9162074986572
Dilithium5,98.75997352161504
Dilithium5,99.18290342701472
Dilithium5,98.6531526436621
Dilithium5,96.5520955931308
Dilithium5,94.5657306615632
Dilithium5,98.91624616566334
Dilithium5,98.46477129784452
Dilithium5,96.70835606011592
Dilithium5,99.19097684225085
Dilithium5,98.87679947489463
Dilithium5,94.98758388972054
Dilithium5,96.87754807706114
Dilithium5,97.81354305480878
Dilithium5,98.49485975883157
Dilithium5,97.75238720976068
Dilithium5,97.61469829811442
Dilithium5,92.14611408300759
Dilithium5,98.25062165490527
Dilithium5,98.9734901276071
Dilithium5,99.27696296337045
Dilithium5,97.15489909020494
Dilithium5,97.02989965262482
Dilithium5,96.09343709932674
Dilithium5,97.72849010356057
Dilithium5,98.53164942505693
Dilithium5,98.83853005172675
Dilithium5,93.26684163020202
Dilithium5,99.3656890399519
Dilithium5,98.97000077784642
Dilithium5,95.97857871865828
Dilithium5,97.93312901621789
Dilithium5,100.58570097392099
Dilithium5,95.37308709606788
Dilithium5,99.35122630142608
Dilithium5,97.37014471123862
Dilithium5,96.80050557552183
Dilithium5,99.07416303739454
Dilithium5,98.23118703107541
Dilithium5,96.02078840167603
Dilithium5,98.85085448751832
Dilithium5,100.61499205350634
Dilithium5,97.47440771266254
Dilithium5,98.86770147000328
Dilithium5,97.00973104352263
Dilithium5,96.75715487787127
Dilithium5,95.93038123618956
Dilithium5,96.55117229312225
Dilithium5,95.2239066264435
Dilithium5,96.36752412151878
Dilithium5,97.66393826063604
Dilithium5,98.39492300569073
Dilithium5,99.39354842163954
Dilithium5,97.50569571628786
Dilithium5,95.7965879980702
Dilithium5,96.88980660432296
Dilithium5,96.64885899365596
Dilithium5,97.84344686018329
Dilithium5,98.89734984819314
Dilithium5,98.3109082807556
Dilithium5,97.96952803229593
Dilithium5,98.78312676507878
Dilithium5,97.56997384367183
Dilithium5,95.364892117635
Dilithium5,98.85607689050676
Dilithium5,95.91628153913159
Dilithium5,98.12210943279581
Dilithium5,96.00617484604312
Dilithium5,95.58200334124348
Dilithium5,98.4325899938911
Dilithium5,98.59243235300234
Dilithium5,97.52710177838614
Dilithium5,95.32202144962714
Dilithium5,97.44613021819752
Dilithium5,99.87127368467743
Dilithium5,96.76712417368995
Dilithium5,97.19396361777393
Dilithium5,96.62798803549438
Dilithium5,98.12609017117819
Dilithium5,95.10793378781233
Dilithium5,99.91425213026399
Dilithium5,98.7123966768269
Dilithium5,97.5701668351191
Dilithium5,97.07639530354342
Dilithium5,97.96178381399308
Dilithium5,98.99709926591255
Dilithium5,100.02131259661896
Dilithium5,98.82638613824766
Dilithium5,99.4975280418998
Dilithium5,97.35794203582216
Dilithium5,93.85579768330952
Dilithium5,97.92062849998824
Dilithium5,96.84265534224329
Dilithium5,99.28556874435121
Dilithium5,98.96586223297106
Dilithium5,97.96646382773633
Dilithium5,98.06143145711681
