variant,verify,artifacts_size
cross-rsdpg-256-small,3843.9983353138427,57650064.88888889
cross-rsdpg-256-small,3819.9965431550854,57307658.10526316
cross-rsdpg-256-small,3597.208006044864,53972250.18181818
cross-rsdpg-256-small,3831.8931789777407,57489186.526315786
cross-rsdpg-256-small,3732.3679892114283,55981204.0
cross-rsdpg-256-small,3675.3807613919917,55136631.384615384
cross-rsdpg-256-small,3753.343245397872,56303998.76923077
cross-rsdpg-256-small,3824.9072953049495,57373959.2
cross-rsdpg-256-small,3828.5536578902825,57434728.0
cross-rsdpg-256-small,3562.2137137817285,53419060.0
cross-rsdpg-256-small,3833.9674351964036,57516848.0
cross-rsdpg-256-small,3811.334595096834,57160994.666666664
cross-rsdpg-256-small,3792.294833652256,56886166.4
cross-rsdpg-256-small,3591.4801556185002,53881669.333333336
cross-rsdpg-256-small,3837.5205403615664,57559081.14285714
cross-rsdpg-256-small,3699.425186102518,55507645.333333336
cross-rsdpg-256-small,3790.2927184150244,56863994.0
cross-rsdpg-256-small,3863.959763292948,57961078.0952381
cross-rsdpg-256-small,3870.8912435613606,58065156.92307692
cross-rsdpg-256-small,3834.816719435486,57518412.190476194
cross-rsdpg-256-small,3683.9403401234085,55261285.333333336
cross-rsdpg-256-small,3796.5510683421203,56940913.06666667
cross-rsdpg-256-small,3810.4183950512183,57158648.38095238
cross-rsdpg-256-small,3816.4738879041097,57261363.55555555
cross-rsdpg-256-small,3780.3117397189944,56713335.384615384
cross-rsdpg-256-small,3728.7952955619726,55927510.15384615
cross-rsdpg-256-small,3854.4638116187343,57815217.333333336
cross-rsdpg-256-small,3869.4001034577136,58035116.44444445
cross-rsdpg-256-small,3782.111843855007,56738869.05263158
cross-rsdpg-256-small,3789.679259217752,56844430.11764706
cross-rsdpg-256-small,3854.8400521785607,57832188.8
cross-rsdpg-256-small,3788.2956595669634,56819740.44444445
cross-rsdpg-256-small,3776.3597821647836,56646376.0
cross-rsdpg-256-small,3863.2980462049213,57952441.04347826
cross-rsdpg-256-small,3898.319920571208,58468071.333333336
cross-rsdpg-256-small,3717.219403317693,55748530.666666664
cross-rsdpg-256-small,3742.0012556316424,56130193.14285714
cross-rsdpg-256-small,3805.9379472819573,57082095.058823526
cross-rsdpg-256-small,3763.27422886695,56453394.0
cross-rsdpg-256-small,3769.6945745452267,56543726.0
cross-rsdpg-256-small,3767.1036731330173,56500492.23529412
cross-rsdpg-256-small,3813.742635175935,57206616.88888889
cross-rsdpg-256-small,3784.970419207507,56763276.23529412
cross-rsdpg-256-small,3796.068218456973,56935245.176470585
cross-rsdpg-256-small,3807.0112810738156,57106248.0
cross-rsdpg-256-small,3745.9064572531183,56192820.92307692
cross-rsdpg-256-small,3833.0093023048394,57497830.7368421
cross-rsdpg-256-small,3777.983555797468,56668596.705882356
cross-rsdpg-256-small,3839.4121261886817,57592398.4
cross-rsdpg-256-small,3858.9279652659766,57892253.71428572
cross-rsdpg-256-small,3812.258052803994,57179243.55555555
cross-rsdpg-256-small,3873.2215242454813,58100291.047619045
cross-rsdpg-256-small,3832.236376466749,57484000.0
cross-rsdpg-256-small,3796.8939695509334,56949787.78947368
cross-rsdpg-256-small,3756.775553444973,56343981.176470585
cross-rsdpg-256-small,3758.5951469580614,56402205.86666667
cross-rsdpg-256-small,3806.072191485144,57077049.777777776
cross-rsdpg-256-small,3855.3148332590017,57828904.0
cross-rsdpg-256-small,3821.6870638208406,57319760.0
cross-rsdpg-256-small,3533.0399783126504,52994773.333333336
cross-rsdpg-256-small,3790.045005235369,56857835.0
cross-rsdpg-256-small,3720.3951075336477,55813131.733333334
cross-rsdpg-256-small,3628.346449751186,54438990.4
cross-rsdpg-256-small,3658.32389075277,54889008.0
cross-rsdpg-256-small,3733.4556683287456,55998801.14285714
cross-rsdpg-256-small,3853.187589782027,57798198.26086956
cross-rsdpg-256-small,3744.0585289453707,56154750.93333333
cross-rsdpg-256-small,3876.4218063295316,58156015.333333336
cross-rsdpg-256-small,3852.4653809129645,57790581.333333336
cross-rsdp-128-balanced,780.7332717028409,22344900.29411765
cross-rsdp-128-balanced,795.8540230139173,22779458.75
cross-rsdp-128-balanced,785.7502480473578,22482227.133333333
cross-rsdp-128-balanced,792.1929678802458,22667855.89473684
cross-rsdp-128-balanced,768.8562663552814,22003366.0
cross-rsdp-128-balanced,778.4830096953914,22277866.866666667
cross-rsdp-128-balanced,768.3836428850258,21982800.083333332
cross-rsdp-128-balanced,795.9114977191662,22774665.19047619
cross-rsdp-128-balanced,779.4732095996775,22308174.533333335
cross-rsdp-128-balanced,785.1926107030262,22457981.0
cross-rsdp-128-balanced,791.5228602701975,22652816.0
cross-rsdp-128-balanced,790.4338155587172,22611413.5625
cross-rsdp-128-balanced,780.2690133873432,22328956.933333334
cross-rsdp-128-balanced,794.9345070272061,22750233.5
cross-rsdp-128-balanced,789.3866100833715,22593066.6
cross-rsdp-128-balanced,789.5769890194423,22594707.315789472
cross-rsdp-128-balanced,790.0306569718052,22605189.666666668
cross-rsdp-128-balanced,781.212599143196,22352445.375
cross-rsdp-128-balanced,781.5509265158163,22364765.82352941
cross-rsdp-128-balanced,794.3034906854386,22727331.842105262
cross-rsdp-128-balanced,772.0367606919061,22086495.6
cross-rsdp-128-balanced,777.551642895923,22248425.133333333
cross-rsdp-128-balanced,788.0958919175839,22550432.11764706
cross-rsdp-128-balanced,801.7320129619742,22941397.695652176
cross-rsdp-128-balanced,781.1231884209126,22350821.75
cross-rsdp-128-balanced,795.2266858129597,22751258.94736842
cross-rsdp-128-balanced,788.755544108742,22569199.3125
cross-rsdp-128-balanced,790.6841083646983,22624982.42857143
cross-rsdp-128-balanced,786.2482390725079,22499682.52631579
cross-rsdp-128-balanced,791.6104133997844,22654980.833333332
cross-rsdp-128-balanced,794.8385797403693,22740350.56521739
cross-rsdp-128-balanced,796.1426230913423,22778885.70588235
cross-rsdp-128-balanced,800.0829243899378,22893653.708333332
cross-rsdp-128-balanced,798.6255533209293,22851039.43478261
cross-rsdp-128-balanced,784.4147270136729,22441744.75
cross-rsdp-128-balanced,766.7337392890107,21937338.583333332
cross-rsdp-128-balanced,773.0329538451399,22125833.714285713
cross-rsdp-128-balanced,777.201716409563,22243162.923076924
cross-rsdp-128-balanced,792.7193615891936,22678794.0
cross-rsdp-128-balanced,802.4719615955721,22960055.807692308
cross-rsdp-128-balanced,782.5205801013964,22386541.5
cross-rsdp-128-balanced,808.5274348165514,23133890.074074075
cross-rsdp-128-balanced,804.4025179002842,23014429.76
cross-rsdp-128-balanced,802.8281820347842,22966913.636363637
cross-rsdp-128-balanced,801.6166513114471,22941821.25
cross-rsdp-128-balanced,761.299287322765,21784551.307692308
cross-rsdp-128-balanced,780.1051463997002,22327163.214285713
cross-rsdp-128-balanced,776.2296526789953,22206194.230769232
cross-rsdp-128-balanced,779.9983964656973,22317885.35714286
cross-rsdp-128-balanced,714.1020064793073,20431697.0
cross-rsdp-128-balanced,797.8173275473274,22832497.166666668
cross-rsdp-128-balanced,767.5561319904082,21958832.285714287
cross-rsdp-128-balanced,786.8026916243601,22513355.157894738
cross-rsdp-128-balanced,799.3560072761853,22874312.63157895
cross-rsdp-128-balanced,778.5525825463445,22282196.533333335
cross-rsdp-128-balanced,776.305595199859,22210324.066666666
cross-rsdp-128-balanced,787.0963810317788,22516864.466666665
cross-rsdp-128-balanced,772.6444861880746,22112690.083333332
cross-rsdp-128-balanced,792.4164195056768,22677556.95238095
cross-rsdp-128-balanced,795.5667843028766,22768479.95238095
cross-rsdp-128-balanced,778.9596357403124,22290979.57142857
cross-rsdp-128-balanced,775.3503218670547,22183213.692307692
cross-rsdp-128-balanced,785.0651173227385,22464975.076923076
cross-rsdp-128-balanced,784.73187978275,22460416.4375
cross-rsdp-128-balanced,784.9610675978338,22460416.4375
cross-rsdp-128-balanced,759.1320231115988,21724692.90909091
cross-rsdp-128-balanced,787.9978470114743,22546306.2
cross-rsdp-128-balanced,781.7070523353743,22367058.0
cross-rsdp-128-balanced,801.5236572965763,22938574.0
cross-rsdp-128-balanced,782.675855945602,22389788.75
cross-rsdp-128-balanced,786.6309440414921,22509937.0
cross-rsdp-128-balanced,785.1456200431525,22473704.52631579
cross-rsdp-128-balanced,787.2329034750667,22526173.25
cross-rsdp-128-balanced,795.4847079255826,22761274.15
cross-rsdp-128-balanced,782.9080257046119,22398231.6
cross-rsdp-128-balanced,756.1273241670707,21631880.6
cross-rsdp-128-balanced,801.2466729334839,22929373.458333332
cross-rsdp-128-balanced,798.0496718280478,22838270.055555556
cross-rsdp-128-balanced,788.2611891030565,22558284.944444444
cross-rsdp-128-balanced,792.5930777356197,22676845.65
cross-rsdp-128-balanced,797.6761167662437,22817961.85714286
cross-rsdp-128-balanced,772.31772741245,22099855.714285713
cross-rsdp-128-balanced,794.5926266974177,22735267.913043477
cross-rsdp-128-balanced,787.3816134673434,22537358.222222224
cross-rsdp-128-balanced,790.8320347148009,22627602.05882353
cross-rsdp-128-balanced,792.7623425616069,22681528.52631579
cross-rsdp-128-balanced,784.1020871619983,22433370.263157893
cross-rsdp-128-balanced,798.9737485174202,22859600.88
cross-rsdp-128-balanced,779.4101875330613,22301185.214285713
cross-rsdp-128-balanced,795.425020353026,22756137.59090909
cross-rsdp-128-balanced,786.1131238608941,22493891.76470588
cross-rsdp-128-balanced,802.9705607216107,22974173.48148148
cross-rsdp-128-balanced,786.6399900210055,22509215.388888888
cross-rsdp-128-balanced,801.3703743240573,22925585.0
cross-rsdp-128-balanced,792.8930855477146,22683845.277777776
cross-rsdp-128-balanced,783.6936370736696,22420457.222222224
cross-rsdp-128-balanced,799.9846764903953,22891813.6
cross-rsdp-128-balanced,791.178593591618,22638459.736842107
cross-rsdp-128-balanced,795.3154833499638,22754956.772727273
cross-rsdp-128-balanced,783.1123118325315,22407880.57142857
cross-rsdp-128-balanced,796.7339771919592,22800241.15
cross-rsdp-128-balanced,782.397283558724,22388976.9375
cross-rsdp-128-balanced,778.6680195263987,22284794.333333332
cross-rsdp-128-balanced,795.4541511874969,22759614.444444444
cross-rsdp-128-balanced,783.1405563168602,22407648.625
cross-rsdp-128-balanced,802.004136691337,22950972.59090909
cross-rsdp-128-balanced,775.0868374724768,22175006.35714286
cross-rsdp-128-balanced,793.4603981271388,22704772.0
cross-rsdp-128-balanced,785.382096742539,22471781.8125
cross-rsdp-128-balanced,791.6076157942556,22645393.714285713
cross-rsdp-128-balanced,799.456278392976,22875252.625
cross-rsdp-128-balanced,787.0491421410579,22520977.65
cross-rsdp-128-balanced,793.5004997677847,22703534.95238095
cross-rsdp-128-balanced,734.9655107168389,21035685.5
cross-rsdp-128-balanced,786.4871216107573,22504091.95
cross-rsdp-128-balanced,777.6864311928305,22245518.07142857
cross-rsdp-128-balanced,752.1944199019304,21526315.454545453
cross-rsdp-128-balanced,806.2849339775627,23068000.10714286
cross-rsdp-128-balanced,782.0044769340018,22374851.4
cross-rsdp-128-balanced,794.1955207189508,22725554.4
cross-rsdp-128-balanced,802.4592009959404,22957278.16
cross-rsdp-128-balanced,800.2592907450068,22899607.0
cross-rsdp-128-balanced,772.7327975866081,22117483.64285714
cross-rsdp-128-balanced,782.3048181298396,22387687.588235293
cross-rsdp-128-balanced,799.6331886133214,22884619.692307692
cross-rsdp-128-balanced,796.4695877145992,22792988.958333332
cross-rsdp-128-balanced,777.534818204595,22246097.9375
cross-rsdp-128-balanced,785.1589898284404,22465918.722222224
cross-rsdp-128-balanced,800.4133068598458,22902559.045454547
cross-rsdp-128-balanced,767.8662250105473,21973058.333333332
cross-rsdp-128-balanced,804.0926392827914,23010013.5
cross-rsdp-128-balanced,789.4652610211987,22588635.05882353
cross-rsdp-128-balanced,804.2295863643974,23007230.14285714
cross-rsdp-128-balanced,784.8100871333937,22457981.0
cross-rsdp-128-balanced,778.9525762232203,22278570.4375
cross-rsdp-128-balanced,782.1557350639898,22379119.214285713
cross-rsdp-128-balanced,797.9793980704361,22832806.42857143
cross-rsdp-128-balanced,782.2226510332439,22379119.214285713
cross-rsdp-128-balanced,762.539441544178,21817190.333333332
cross-rsdp-128-balanced,794.3738239308751,22721862.789473683
cross-rsdp-128-balanced,750.9282959852203,21478610.4
cross-rsdp-128-balanced,778.1842667262005,22265001.57142857
cross-rsdp-128-balanced,801.9318365110634,22948856.958333332
cross-rsdp-128-balanced,791.9198565762533,22661851.826086957
cross-rsdp-128-balanced,798.9707623045314,22863592.045454547
cross-rsdp-128-balanced,784.4997070967192,22450674.6875
cross-rsdp-128-balanced,781.0136001257251,22346275.6
cross-rsdp-128-balanced,757.3532804212206,21662404.75
cross-rsdp-128-balanced,801.2828633587437,22923729.42857143
cross-rsdp-128-balanced,786.9156198335711,22519678.75
cross-rsdp-128-balanced,790.3257431036045,22622736.210526317
cross-rsdp-128-balanced,784.3430672118573,22446615.625
cross-rsdp-128-balanced,785.917139341417,22491175.111111112
cross-rsdp-128-balanced,772.4564433731521,22103814.266666666
cross-rsdp-128-balanced,786.8340799697045,22515709.888888888
cross-rsdp-128-balanced,782.0365974365781,22378315.133333333
cross-rsdp-128-balanced,786.5620563399242,22506880.76470588
cross-rsdp-128-balanced,751.1070943398641,21485104.9
cross-rsdp-128-balanced,780.3736963975896,22334152.533333335
cross-rsdp-128-balanced,795.2293698150603,22753016.85714286
cross-rsdp-128-balanced,775.7216012975754,22194737.266666666
cross-rsdp-128-balanced,772.5573840228939,22110061.35714286
cross-rsdp-128-balanced,786.5523206499304,22509937.0
cross-rsdp-128-balanced,768.8661510978043,22002185.181818184
cross-rsdp-128-balanced,798.732489439005,22854454.76190476
cross-rsdp-128-balanced,796.7881677998736,22802838.95
cross-rsdp-128-balanced,795.9638115963221,22777236.94736842
cross-rsdp-128-balanced,785.3801855774673,22470205.94117647
cross-rsdp-128-balanced,792.1631744783108,22663856.65
cross-rsdp-128-balanced,776.0215622291286,22201664.733333334
cross-rsdp-128-balanced,777.6197893375918,22254216.0625
cross-rsdp-128-balanced,795.5643681229819,22768188.88235294
cross-rsdp-128-balanced,793.3789056453386,22702479.82352941
cross-rsdp-128-balanced,783.9693879043812,22435250.25
cross-rsdp-128-balanced,767.5242101748719,21957904.5
cross-rsdp-128-balanced,793.3698530233354,22702607.166666668
cross-rsdp-128-balanced,786.2838978675154,22497669.611111112
cross-rsdp-128-balanced,773.3365688055608,22130820.5625
cross-rsdp-128-balanced,778.6077799015,22276135.0
cross-rsdp-128-balanced,810.1894083469427,23181516.407407407
cross-rsdp-128-balanced,791.2434811333537,22635242.647058822
cross-rsdp-128-balanced,792.7727613619849,22682212.157894738
cross-rsdp-128-balanced,788.2989740583049,22558474.842105262
cross-rsdp-128-balanced,797.3377522838464,22817776.3
cross-rsdp-128-balanced,790.3502878452041,22620343.5
cross-rsdp-128-balanced,796.2715299048999,22784073.263157893
cross-rsdp-128-balanced,767.2817481002483,21956048.92857143
cross-rsdp-128-balanced,779.8840945040974,22315913.8125
cross-rsdp-128-balanced,793.3832426813676,22704153.476190478
cross-rsdp-128-balanced,798.8984000004893,22871857.772727273
cross-rsdp-128-balanced,786.8269635103914,22511560.625
cross-rsdp-128-balanced,770.7401348087616,22056249.785714287
cross-rsdp-128-balanced,787.5253362752254,22539007.61904762
cross-rsdp-128-balanced,796.9859508039605,22802189.5
cross-rsdp-128-balanced,787.3758418091727,22525361.4375
cross-rsdp-128-balanced,780.54444319325,22339456.375
cross-rsdp-128-balanced,774.3983257013908,22158234.846153848
cross-rsdp-128-balanced,794.6411344681586,22735079.666666668
cross-rsdp-128-balanced,792.6259628422689,22680742.35
cross-rsdp-128-balanced,779.2491670853071,22302978.933333334
cross-rsdp-128-balanced,781.5959784978668,22362473.647058822
cross-rsdp-128-balanced,763.1646391885035,21836870.636363637
cross-rsdp-128-balanced,801.0152406155013,22921255.333333332
cross-rsdp-128-balanced,771.4388410420596,22073877.714285713
cross-rsdp-128-balanced,789.9757879582047,22604468.055555556
cross-rsdp-128-balanced,800.9958101709777,22918500.09090909
cross-rsdp-128-balanced,777.0839943916077,22235169.692307692
cross-rsdp-128-balanced,797.8384807949794,22830560.210526317
cross-rsdp-128-balanced,793.0981700390715,22693833.89473684
cross-rsdp-128-balanced,793.8351473851917,22705313.208333332
cross-rsdp-128-balanced,804.2282469784229,23017547.12
cross-rsdp-128-balanced,793.386325178376,22698619.315789472
cross-rsdp-128-balanced,769.2895608334268,22008361.769230768
cross-rsdp-128-balanced,795.0366699676895,22750882.95
cross-rsdp-128-balanced,764.2241523065983,21874656.818181816
cross-rsdp-128-balanced,784.0046291506484,22431281.388888888
cross-rsdp-128-balanced,768.7963085509184,21991376.153846152
cross-rsdp-128-balanced,782.9846742458918,22405159.066666666
cross-rsdp-128-balanced,804.2057223318662,23014429.76
cross-rsdp-128-balanced,801.4930529867779,22932361.86956522
cross-rsdp-128-balanced,735.6773567239119,21050298.125
cross-rsdp-128-balanced,777.8331852608998,22253868.14285714
cross-rsdp-128-balanced,778.1067729950936,22266857.14285714
